mean_accel1,mean_accel2,mean_accel3,mean_gyro1,mean_gyro2,mean_gyro3,max_accel1,max_accel2,max_accel3,max_gyro1,max_gyro2,max_gyro3,min_accel1,min_accel2,min_accel3,min_gyro1,min_gyro2,min_gyro3,median_accel1,median_accel2,median_accel3,median_gyro1,median_gyro2,median_gyro3,std_accel1,std_accel2,std_accel3,std_gyro1,std_gyro2,std_gyro3,no_peaks_accel1,no_peaks_accel2,no_peaks_accel3,no_peaks_gyro1,no_peaks_gyro2,no_peaks_gyro3,recurring_dp_accel1,recurring_dp_accel2,recurring_dp_accel3,recurring_dp_gyro1,recurring_dp_gyro2,recurring_dp_gyro3,var_coeff_accel1,var_coeff_accel2,var_coeff_accel3,var_coeff_gyro1,var_coeff_gyro2,var_coeff_gyro3,kurtosis_accel1,kurtosis_accel2,kurtosis_accel3,kurtosis_gyro1,kurtosis_gyro2,kurtosis_gyro3,tag
0.27080569635529805,0.5630219647598358,0.07665942553705044,0.2678493845039826,0.10351395749520216,3.0,0.0,0.382244387353623,1.2807863348371127,0.32102837980500526,0.656461528907657,0.06197602931130841,0.3002856610569459,0.17659370405549943,3.0,0.0,0.55008751613413,-1.2735969330700012,0.38581066995167257,0.589405856154648,0.11939732777409268,0.3849616222875012,0.11561275267201716,3.0,0.04,0.299661885158591,-0.08308748331188331,0.41691022964509394,0.7724425887265135,0.1377870563674321,0.3924843423799582,0.18308500932909894,2.0,0.14,0.43914731832067294,-1.094000887777705,0.43794520547945204,0.8904109589041096,0.13013698630136988,0.4058219178082192,0.22283616844185608,2.0,0.2,0.5088220299110258,-0.9782470589929639,0.4660869565217391,0.7441471571906354,0.2006688963210702,0.5066889632107023,0.1785264231477419,3.0,0.28,0.3830324377237,-1.679358127097632,3.0
0.26949360366883895,0.5630219647598358,0.08896934588462467,0.2570601013758146,0.09638434005921853,3.0,0.0,0.35764982451182115,2.148217085248141,0.36601627026019995,0.656461528907657,0.10277588027075701,0.41585418866049806,0.16632853432691716,2.0,0.0,0.4544293460197129,-1.3201757651630674,0.42994409172747083,0.589405856154648,0.28105751918885624,0.4296882403108121,0.07117618752500754,4.0,0.04,0.16554754186533646,0.052912679319502054,0.3553235908141961,0.7411273486430061,0.1377870563674321,0.33402922755741127,0.1338697924627691,2.0,0.24,0.3767545863082633,0.40295524857398624,0.3696575342465753,0.6986301369863014,0.13013698630136988,0.3595890410958904,0.15898588177056608,1.0,0.28,0.4300896560774995,-0.5629647295598033,0.5280267558528426,0.7441471571906354,0.21739130434782605,0.5852842809364548,0.14323230471960416,3.0,0.24,0.27125955859615947,-0.5441656635283905,3.0
0.25925754284335023,0.5630219647598358,0.08896934588462467,0.23673666425295678,0.09826341144769805,3.0,0.0,0.3790185248614781,2.326875320800533,0.4055492765323232,0.6637893560206173,0.10277588027075701,0.4449170961932559,0.18843853562363286,3.0,0.0,0.4646501585082075,-1.3257193713785707,0.44070311759689185,0.5827726712783095,0.28105751918885624,0.43305221264095517,0.07779058887820381,4.0,0.04,0.17651472334116394,-0.6456498199781855,0.3814613778705636,0.7411273486430061,0.1377870563674321,0.394572025052192,0.12532847171636832,2.0,0.38,0.32854825937029575,0.656737565418775,0.4,0.6986301369863014,0.13013698630136988,0.44006849315068497,0.15909294401049834,1.0,0.24,0.39773236002624585,-0.8028308421837331,0.5124749163879598,0.7441471571906354,0.21739130434782605,0.5284280936454849,0.13933577993395477,2.0,0.12,0.27188799974060224,-0.6387634015277235,3.0
0.21737967656287713,0.32927830074825004,0.08896934588462467,0.2123581945450157,0.04719569617301366,2.0,0.0,0.21711181523155085,0.9084652408789013,0.5088790908526362,0.6929764640129168,0.12308265540582497,0.531329565919394,0.15422447182711493,3.0,0.0,0.3030670243666507,0.14347480439701155,0.47734483085378554,0.5827726712783095,0.3567705865630626,0.46910831043305223,0.06552181851027951,4.0,0.0,0.13726307330716514,-1.1772796460822144,0.37532359081419614,0.7411273486430061,0.1377870563674321,0.38935281837160746,0.11999747935457283,2.0,0.44,0.3197173913162777,1.4100514879436137,0.41006849315068483,0.6986301369863014,0.14383561643835618,0.4212328767123288,0.1285315719348734,0.0,0.3,0.3134392768079426,0.18149875954163175,0.498628762541806,0.7441471571906354,0.21739130434782605,0.4849498327759197,0.12867376951194953,1.0,0.18,0.25805524907151994,-0.15259807995618146,3.0
0.2184774318126961,0.32927830074825004,0.16736664252956795,0.20941346850108616,0.03640299654215513,2.0,0.0,0.16662131296638436,1.9078666040696168,0.5554095510153387,0.6929764640129168,0.2143699931689747,0.6207228466745327,0.12091531548486761,3.0,0.0,0.21770478246876293,0.11531868141136137,0.48193309959253283,0.5743390505069649,0.3567705865630626,0.4955936700464323,0.05969386662312652,4.0,0.08,0.12386338824537428,-0.7726354319364646,0.3465135699373695,0.4196242171189979,0.1377870563674321,0.3820459290187891,0.07635040005664229,1.0,0.58,0.22033884580751692,0.5118542489326829,0.3944520547945205,0.5,0.14383561643835618,0.4349315068493151,0.1027161845174921,1.0,0.54,0.26040220419437143,0.22099662922625907,0.5282274247491638,0.7441471571906354,0.43645484949832775,0.4849498327759197,0.08876662465123124,2.0,0.3,0.16804622496339205,-0.3033178300526713,3.0
0.20598793145063965,0.257204923968139,0.16736664252956795,0.20253439536567702,0.020460985322640866,3.0,0.04,0.09933099079420524,0.6248611492787419,0.6075364838849903,0.6929764640129168,0.41569893808607095,0.6295721294168788,0.07014113642379692,4.0,0.0,0.11545172723663949,1.4102397734995744,0.5030455794560789,0.5743390505069649,0.421396759215389,0.5053539277930446,0.04097041260090254,4.0,0.08,0.08144473239423364,-0.49202991105601823,0.38772442588726513,0.44885177453027136,0.20668058455114818,0.3956158663883089,0.04189753913683584,2.0,0.66,0.10806009717071056,7.091345039805834,0.4395205479452055,0.5,0.26027397260273977,0.4452054794520548,0.04793351129400797,2.0,0.68,0.1090586356385408,4.873587261148643,0.48404682274247485,0.6354515050167224,0.43645484949832775,0.4732441471571906,0.04363518119254821,1.0,0.48,0.09014661215070764,2.921501231293689,3.0
0.20429447260439296,0.24706734250543083,0.18030412744388125,0.20417571807868692,0.012867974126652193,3.0,0.16,0.06298738268641485,1.4243465555089703,0.6421225858535676,0.6929764640129168,0.5773458361795939,0.6375520089424331,0.021834519383996644,5.0,0.0,0.03400366201879072,0.7841143084948534,0.5175210840519283,0.5743390505069649,0.4737041599545153,0.509286458826874,0.025286740229707835,4.0,0.12,0.04886127543196008,-0.4593015305393302,0.3982463465553235,0.44885177453027136,0.3319415448851774,0.39874739039665963,0.026841332138670414,2.0,0.76,0.06739881576023869,0.14545588145099764,0.44630136986301366,0.5,0.4006849315068493,0.4400684931506849,0.025677533181062966,2.0,0.86,0.05753406759415582,-0.21825491912490103,0.464314381270903,0.49832775919732436,0.43645484949832775,0.4648829431438127,0.015444879785381345,2.0,0.7,0.03326384107058289,-0.8865460438053403,3.0
0.2005580497224234,0.22032343712285782,0.17731112720251024,0.20101375814627082,0.011884445278282484,3.0,0.16,0.05925688495042113,-0.9244490150764268,0.6429000807302987,0.6929764640129168,0.5977768117742035,0.6404396696267776,0.01949675414403937,5.0,0.0,0.030326258665097913,0.3148304160663118,0.5324305884582582,0.6669193594238605,0.4828010992134938,0.5095233582867431,0.048094834508244276,4.0,0.16,0.09033071268033438,1.323246898889054,0.4015031315240083,0.44885177453027136,0.3319415448851774,0.40918580375782876,0.028378481134790225,3.0,0.68,0.07068059725231135,-0.11398592602334157,0.4309589041095891,0.4589041095890411,0.34246575342465757,0.4349315068493151,0.0219857679276387,2.0,0.82,0.05101592685052844,5.33362415662986,0.462876254180602,0.48996655518394644,0.423076923076923,0.4648829431438127,0.015962675001714673,3.0,0.78,0.034485836889542536,-0.6453332088227848,3.0
0.21687955587738356,0.35756698044895,0.17731112720251024,0.2054308472121651,0.04216164339029258,2.0,0.08,0.19440118834496953,4.077169687958444,0.6066583866360306,0.6675774700366391,0.4220952617524685,0.6331118425138174,0.0690200934268682,3.0,0.0,0.11377093756107148,1.4610931505501394,0.5459130105183361,0.6669193594238605,0.4828010992134938,0.5123661518051739,0.05621052776518377,2.0,0.12,0.1029660892525949,-0.9957099792635433,0.4135699373695198,0.47807933194154484,0.36325678496868474,0.4154488517745302,0.026667643661015154,3.0,0.64,0.06448158159326733,0.13773749574291783,0.4207534246575343,0.4657534246575342,0.3184931506849315,0.4349315068493151,0.04003194680341512,2.0,0.66,0.09514348418197309,0.9886924060678677,0.4510367892976588,0.48996655518394644,0.38963210702341133,0.4540133779264214,0.027322674874915378,2.0,0.68,0.06057748619012086,-0.23033886327856878,3.0
0.23111175476707704,0.37475259473811245,0.078059377262853,0.2083514361573739,0.06514226254869547,2.0,0.04,0.2818647740974848,0.26341368724845937,0.5418033906725456,0.6675774700366391,0.20555176054151397,0.6301310314848165,0.1403606090675392,2.0,0.0,0.2590618875480057,-0.31060562980559103,0.5163972330143087,0.6669193594238605,0.2891121008244101,0.5123661518051739,0.09982645860538465,1.0,0.08,0.1933133104193426,-0.02572975464577132,0.4344885177453026,0.6597077244258872,0.37160751565762,0.4269311064718162,0.050669464847285184,3.0,0.54,0.11661865107557952,8.004972404423576,0.4657534246575342,0.8013698630136986,0.3184931506849315,0.4366438356164384,0.11805088101551035,1.0,0.42,0.25346218570977225,2.052988891446163,0.43046822742474916,0.4849498327759197,0.28929765886287623,0.4498327759197324,0.04130142299367747,3.0,0.44,0.09594534593356821,1.3624440821598478,3.0
0.2248312816799421,0.37475259473811245,0.03485397055273956,0.2096548394882935,0.07962144872086935,3.0,0.04,0.35413865955812246,0.22807494648159476,0.533691858659877,0.7291187977395517,0.20555176054151397,0.5834316586971371,0.14404650427528326,3.0,0.0,0.2699057554240947,-0.6453698933603849,0.5239874917085189,0.6669193594238605,0.2891121008244101,0.5490855680849047,0.10226366083921527,3.0,0.04,0.19516431681560442,-0.042626777296775664,0.4437995824634655,0.707724425887265,0.14613778705636743,0.4269311064718162,0.10854270787119161,3.0,0.48,0.24457595761737128,1.849751084298875,0.4902739726027397,0.8150684931506849,0.3116438356164384,0.4349315068493151,0.14425958390132088,1.0,0.28,0.2942427947693888,-0.0559418166228256,0.4148829431438127,0.6204013377926421,0.19397993311036787,0.42056856187290964,0.08057511451353552,2.0,0.32,0.1942116827049345,1.7025039146569352,3.0
0.22763311609944484,0.37475259473811245,0.03485397055273956,0.2135891865797731,0.08466597671966847,2.0,0.04,0.3719405074729149,-0.3680870574403752,0.45683040427249577,0.7291187977395517,0.17748245668508972,0.46801838166801213,0.16622183472884502,2.0,0.0,0.3638589576662568,-1.2764732812932555,0.5083900312707287,0.6669193594238605,0.2891121008244101,0.5451056571591018,0.10930387573831947,4.0,0.04,0.2150000374026075,-1.0215356980308377,0.4248016701461377,0.707724425887265,0.12108559498956156,0.42797494780793316,0.1324033565957736,3.0,0.28,0.311682759039589,0.669873626342723,0.453013698630137,0.8150684931506849,0.1678082191780822,0.4246575342465754,0.17777639709332288,1.0,0.22,0.39243051066865947,-0.513262730578222,0.44892976588628764,0.6655518394648829,0.19397993311036787,0.42056856187290964,0.11990197914580267,2.0,0.14,0.2670840480115846,-0.3466661609808197,3.0
0.2618266956311851,0.432633357470432,0.03485397055273956,0.267270094134685,0.10133147303761444,3.0,0.0,0.3870173466969625,-0.5113479290782084,0.36492703223001927,0.7291187977395517,0.04558156865180396,0.3425759175308949,0.169795726074862,2.0,0.0,0.4652867863398979,-0.5288374327244396,0.44946081682933764,0.6363119492087558,0.2785937648062162,0.43959063773334595,0.11406419895536878,3.0,0.04,0.25378007311075457,-1.3507035006183896,0.43377870563674314,0.707724425887265,0.12108559498956156,0.4311064718162839,0.139900468141232,3.0,0.3,0.32251575820411077,0.23710604971863347,0.49095890410958903,0.8150684931506849,0.1678082191780822,0.47431506849315064,0.19287938782390912,1.0,0.28,0.3928625923868685,-1.179356249475474,0.4240133779264214,0.6655518394648829,0.19397993311036787,0.39799331103678925,0.13411753220191755,2.0,0.14,0.3163049544752591,-0.8507649771329135,3.0
0.24036688390055516,0.432633357470432,0.0,0.25073618151098237,0.11529613987077597,2.0,0.04,0.4796673235505953,-0.794677852931347,0.3825187853195057,0.8169285226355337,0.04558156865180396,0.3175184748183568,0.202237213973737,3.0,0.0,0.5286987769889908,-0.72583304116593,0.42901355064910457,0.5950914431915095,0.2785937648062162,0.4315360560977921,0.09707131565278465,4.0,0.04,0.22626631607769535,-1.1772765191896881,0.4362839248434237,0.8037578288100208,0.12108559498956156,0.43006263048016696,0.17202428704453138,3.0,0.22,0.39429435110695066,-0.562590714239406,0.5095205479452055,0.8150684931506849,0.1678082191780822,0.5051369863013699,0.1886638707015411,2.0,0.24,0.37027725665311195,-1.0511645828219227,0.43381270903010033,0.6688963210702341,0.19397993311036787,0.3946488294314381,0.1451844395692878,1.0,0.08,0.33467078429741004,-1.2919199621490132,3.0
0.2255109823799179,0.432633357470432,0.0,0.22049239681390295,0.10824723722552862,3.0,0.04,0.4800087165740102,-0.48577961618810406,0.4053927839533006,0.8169285226355337,0.04558156865180396,0.40132273489411907,0.19971049740443153,4.0,0.0,0.49263456408103523,-0.8265404483603773,0.44373164029186013,0.5950914431915095,0.2785937648062162,0.4378849616222875,0.08645028155764593,4.0,0.0,0.19482559661687435,-0.6904318112327332,0.3952400835073068,0.8037578288100208,0.12108559498956156,0.3580375782881001,0.17440358599026545,3.0,0.2,0.4412598652510943,-0.25013282737197473,0.44657534246575337,0.8150684931506849,0.1678082191780822,0.4075342465753425,0.1720473779048905,1.0,0.28,0.3852594658606444,-0.5624630109304642,0.49254180602006675,0.7341137123745819,0.19397993311036787,0.5451505016722408,0.16834447745257272,2.0,0.12,0.34178718515868306,-1.3843535009086225,3.0
0.2349215544291576,0.432633357470432,0.0,0.22741974414675353,0.0978065200206664,3.0,0.04,0.4163369353583973,0.020408638972229554,0.4131416506241073,0.8169285226355337,0.04558156865180396,0.40259578960442155,0.20575869879942352,3.0,0.0,0.49803426618593577,-0.9723274040877983,0.43682933762911025,0.5840045484696295,0.2785937648062162,0.4378849616222875,0.07880853063149242,3.0,0.04,0.18041034299396064,-0.5006643809114029,0.37632567849686843,0.8037578288100208,0.12108559498956156,0.36951983298538615,0.14191133183591334,4.0,0.24,0.377097126092325,1.997775315991456,0.4233561643835617,0.7671232876712328,0.1678082191780822,0.41609589041095896,0.14382239012900846,2.0,0.32,0.3397196078116038,0.1788626618736613,0.511371237458194,0.7341137123745819,0.2525083612040133,0.5250836120401338,0.14573844827437143,1.0,0.08,0.28499539590606315,-1.1108306622601343,3.0
0.22920202751629254,0.432633357470432,0.0,0.21112720251025827,0.09482029306476318,3.0,0.08,0.41369744453077756,0.41741350367892727,0.4968875364838849,0.8169285226355337,0.04558156865180396,0.5115816928522635,0.21137157182817454,3.0,0.04,0.42539117266635196,-0.8730618812745874,0.46001895195678955,0.5840045484696295,0.2785937648062162,0.4647019804794845,0.08953079921938596,3.0,0.08,0.19462415371920538,-0.9478392244797007,0.38734864300626304,0.8037578288100208,0.20041753653444674,0.36951983298538615,0.1275983793109416,3.0,0.32,0.3294148091513475,3.3349929609116726,0.45917808219178086,0.7671232876712328,0.2808219178082192,0.4315068493150685,0.1104925087189962,2.0,0.44,0.24063106015771843,1.4540499725382547,0.47421404682274243,0.7341137123745819,0.2525083612040133,0.45652173913043476,0.13328465841956633,1.0,0.26,0.28106434069716013,-0.5078399608491737,3.0
0.19956842867487323,0.3113685734974656,0.0,0.19703113685734974,0.060860905910032,3.0,0.08,0.30496259510658125,2.4824705735441945,0.5916798112153014,0.8169285226355337,0.17555734956219338,0.651710861330187,0.13978696431329965,5.0,0.04,0.23625440933362138,0.3984119613245758,0.501152278972804,0.5840045484696295,0.3479579266559273,0.5270539183170663,0.05708021567861607,4.0,0.08,0.11389794693862629,-0.5520643089265098,0.37444676409185795,0.8037578288100208,0.20041753653444674,0.36743215031315235,0.11488991001797787,3.0,0.3,0.3068257521109022,6.4114894973620515,0.4298630136986302,0.6712328767123288,0.2808219178082192,0.4366438356164384,0.06424949609273514,1.0,0.6,0.1494650482718185,4.010402720744142,0.5067558528428093,0.7341137123745819,0.30769230769230765,0.4941471571906354,0.10559983394518833,1.0,0.4,0.2083840440180261,0.07834064004714891,3.0
0.2042684045377746,0.3012309920347574,0.1300024137098721,0.19703113685734974,0.029978177248540336,4.0,0.08,0.14675875751012968,2.013575189152813,0.6132869651617711,0.7302987021051978,0.3096938458672297,0.6594112898217723,0.11403807380480785,4.0,0.12,0.1859456996199605,1.0799681853939411,0.5075277172368048,0.5569980100445371,0.4021605230740074,0.5296598123756278,0.04797860480808839,4.0,0.08,0.09453395977919034,-0.4699913087114065,0.3681837160751565,0.4342379958246346,0.22338204592901875,0.3799582463465553,0.04713127543881578,3.0,0.48,0.1280102116987569,1.0918933017042631,0.4247260273972603,0.476027397260274,0.2808219178082192,0.4366438356164384,0.04321309902322261,2.0,0.72,0.10174346810821643,3.219830581891742,0.5087959866220736,0.7341137123745819,0.41806020066889626,0.4824414715719063,0.08879130044509514,1.0,0.4,0.17451258024770555,1.3811777082205907,3.0
0.2055090514120203,0.24938450398262127,0.1726285300506879,0.19703113685734974,0.01927872401771402,5.0,0.14,0.09380961025927055,-0.5265018265171038,0.6676060361423336,0.7302987021051978,0.5084145811339502,0.6752778985282245,0.0482146555230365,5.0,0.12,0.07222022107774521,4.073553116568185,0.5288335070596039,0.5569980100445371,0.43892731924571216,0.5328342651378755,0.023860026547337702,4.0,0.12,0.04511822006136325,4.618776646862633,0.38668058455114823,0.4342379958246346,0.29227557411273486,0.3935281837160751,0.02661214886141333,5.0,0.68,0.06882204570034006,1.5975002151697186,0.43890410958904114,0.476027397260274,0.4075342465753425,0.4383561643835616,0.018203721943265548,2.0,0.88,0.041475396437527616,-0.9452025376205686,0.4637792642140468,0.5451505016722408,0.41806020066889626,0.45652173913043476,0.030108898818761755,0.0,0.54,0.06492075248294343,-0.1852327412008523,3.0
0.20131692010620322,0.23977793869176925,0.1726285300506879,0.19517258025585324,0.016475790630295334,5.0,0.08,0.08184006898974838,-0.19663679762271258,0.671037694839471,0.7270073899273427,0.5982115133825995,0.6743153449667764,0.02730416541125495,4.0,0.08,0.04068946591411201,0.596428949531338,0.5416791433715532,0.5900691746422818,0.5008054581635554,0.5348242206007771,0.021260105520139,4.0,0.08,0.03924852152846521,0.22538847413294727,0.3907306889352818,0.43841336116910223,0.33611691022964507,0.394572025052192,0.02480518451444012,4.0,0.72,0.06348409586672804,-0.8345562352942784,0.4345205479452055,0.4726027397260274,0.3732876712328767,0.4349315068493151,0.02145968128399531,2.0,0.82,0.04938703448082149,0.11670802186414919,0.4648494983277592,0.49832775919732436,0.42140468227424743,0.4632107023411371,0.023505520197598984,1.0,0.66,0.05056587192662851,-1.3138739460036257,3.0
0.20416895969104515,0.28636253922278543,0.17644219164856384,0.19592083031619598,0.021199199813897538,5.0,0.12,0.10383164926723842,3.6309211235731684,0.655913804881078,0.7270073899273427,0.5545550518536918,0.6636030553313048,0.036351411563282296,4.0,0.04,0.05542101918387444,0.73967063403459,0.5733345967971193,0.7636690988344548,0.5008054581635554,0.5361508575760447,0.07360652121248973,5.0,0.04,0.12838318431102144,1.3003145510840497,0.3977453027139874,0.45929018789144044,0.3319415448851774,0.4050104384133611,0.0276560517139275,3.0,0.6,0.06953206367295442,-0.10486559849753263,0.41239726027397255,0.4726027397260274,0.2773972602739726,0.4315068493150685,0.055572769481330574,2.0,0.62,0.13475542840515303,0.34923176160280933,0.4682274247491639,0.49832775919732436,0.4247491638795986,0.4740802675585284,0.021394228216347115,1.0,0.66,0.045691958833484196,-1.186111244086145,3.0
0.22527830074825006,0.3640839971035481,0.17644219164856384,0.2034274680183442,0.051019395600937205,5.0,0.08,0.22647274695999997,0.3774955196150054,0.6218170527230951,0.7270073899273427,0.3884369372166677,0.6523939638576662,0.07929719024465388,3.0,0.04,0.12752495271300668,0.5385087685352463,0.5918051738842035,0.7636690988344548,0.4686818914052876,0.573960011371174,0.07650923837451726,4.0,0.0,0.12928112451664298,-0.267720047431947,0.4106471816283924,0.5031315240083507,0.3319415448851774,0.40918580375782876,0.03859729495525196,4.0,0.5,0.0939913791742028,0.19964941737922048,0.4174657534246576,0.702054794520548,0.2773972602739726,0.4263698630136986,0.08772004741197043,1.0,0.66,0.21012513407953537,2.858229333617472,0.442876254180602,0.491638795986622,0.2224080267558528,0.45568561872909696,0.060837729187875,2.0,0.58,0.137369589391139,5.639216944214162,3.0
0.22924354332609215,0.3640839971035481,0.15187062515085686,0.2073859522085445,0.055981752714613316,4.0,0.04,0.24420209137572496,-0.6331104788247379,0.5485673476991865,0.7270073899273427,0.14189902502639257,0.6029311308451841,0.15094956841192575,2.0,0.0,0.27517053110259265,0.5548184911619609,0.5802823841561642,0.7636690988344548,0.3946745001421397,0.5759499668340757,0.09550545434941068,3.0,0.0,0.16458444536153366,-0.23755187892689777,0.4261795407098121,0.5427974947807932,0.3319415448851774,0.4206680584551148,0.0508555556682959,3.0,0.4,0.11932894663032104,-0.5331787694625936,0.47890410958904106,0.9041095890410958,0.2773972602739726,0.4297945205479452,0.1656350194093008,2.0,0.44,0.3458625977368124,0.11532347527552655,0.4022408026755852,0.491638795986622,0.20735785953177255,0.44732441471571904,0.09791578085180888,2.0,0.46,0.2434257792856977,-0.5018441212473732,3.0
0.23904996379435192,0.3640839971035481,0.15187062515085686,0.21119961380642047,0.06056939667074859,4.0,0.04,0.25337546891600776,-1.3649916369685464,0.48227411041420853,0.6844066323045395,0.14189902502639257,0.5185369185865987,0.15886254652648976,2.0,0.04,0.329403016035939,-0.6309309449098928,0.5801137117407372,0.7636690988344548,0.3946745001421397,0.5759499668340757,0.0978974502785127,4.0,0.0,0.1687556220396058,-0.24730012633423026,0.4128601252609603,0.5427974947807932,0.24008350730688932,0.4196242171189979,0.06882967876975198,3.0,0.28,0.16671428059623383,0.05053525113911306,0.44616438356164373,0.9041095890410958,0.15068493150684936,0.3972602739726028,0.1922719250194498,1.0,0.28,0.4309441365188775,-0.294088264597101,0.44759197324414707,0.7391304347826086,0.20735785953177255,0.4732441471571906,0.14915023483942627,2.0,0.28,0.33322812685487907,-0.44560073225171815,3.0
0.27236688390055513,0.4810041033067825,0.15187062515085686,0.28609703113685736,0.08447637513784999,4.0,0.0,0.3101565576844998,-0.21718780214246536,0.38999937899770226,0.6629820530335963,0.14152642364776746,0.4114761224616531,0.16911885602435103,2.0,0.04,0.4336387828590553,-1.4654591486243678,0.5382090400833885,0.7636690988344548,0.2894911399602009,0.5527811996588647,0.13435206187479712,4.0,0.0,0.24962802901634837,-0.9097972496441238,0.42567849686847586,0.5824634655532358,0.24008350730688932,0.43736951983298533,0.07397381787950097,4.0,0.34,0.17377861090868552,0.2102432012833928,0.4775342465753425,0.9041095890410958,0.15068493150684936,0.4195205479452055,0.20828806538907627,1.0,0.24,0.4361740898853289,-1.1693255471151769,0.41946488294314377,0.7391304347826086,0.20735785953177255,0.44481605351170567,0.16003558009779664,2.0,0.18,0.3815231896766162,-0.738508315339661,3.0
0.2775920830316196,0.4810041033067825,0.14376055998069032,0.29654839488293505,0.0854909554650855,3.0,0.0,0.30797332017335494,-0.3040175752587677,0.3613649630503633,0.6148543749611873,0.14152642364776746,0.3669192076010681,0.14695451876591278,3.0,0.04,0.4066650998077857,-1.4598089966677834,0.5061233772386999,0.707760826305316,0.2894911399602009,0.5286648346441771,0.1060878363345189,4.0,0.0,0.2096086470324909,-0.6182104195541109,0.43302713987473895,0.5845511482254697,0.20041753653444674,0.44050104384133604,0.09375632962711132,4.0,0.26,0.21651374935583034,-0.2229106388747284,0.5155479452054795,0.9041095890410958,0.15068493150684936,0.5342465753424658,0.2029631428186927,2.0,0.12,0.39368432113098356,-1.0631036476101148,0.41591973244147157,0.7625418060200668,0.20735785953177255,0.36705685618729095,0.17925954668710584,1.0,0.12,0.43099553280351116,-1.1012097765185564,3.0
0.2509910692734733,0.4810041033067825,0.14376055998069032,0.22679217958001446,0.09022815144822041,3.0,0.0,0.3594874977400498,0.03970165216568722,0.3466807427187481,0.6148543749611873,0.14152642364776746,0.34928274234614665,0.13728704921053658,4.0,0.0,0.3960042549058271,-1.165143533083706,0.47063773334596803,0.6184971098265896,0.2894911399602009,0.4695347294608168,0.08685075494818884,3.0,0.0,0.18453844389129,-0.6553171025610935,0.3907724425887265,0.5845511482254697,0.20041753653444674,0.40814196242171186,0.1163696793650757,4.0,0.24,0.29779397593691237,-1.337041965699452,0.4660273972602739,0.9041095890410958,0.15068493150684936,0.4417808219178082,0.2246730281994264,2.0,0.08,0.482102617829457,-1.3658423792824155,0.47163879598662206,0.7625418060200668,0.20735785953177255,0.4916387959866221,0.19439954615124036,2.0,0.16,0.41217887036747175,-1.6278845012075476,3.0
0.2526478397296645,0.4810041033067825,0.14376055998069032,0.2328023171614772,0.08614964530391468,3.0,0.0,0.3409870648254725,0.4976181108199471,0.4125554244550704,0.6795007141526423,0.14152642364776746,0.4378687201142644,0.1694603299236761,4.0,0.0,0.41075773066736465,-1.2605725581571425,0.5020183833980859,0.6522315929119682,0.2894911399602009,0.5213683312802047,0.1008177571227779,3.0,0.0,0.20082483123497963,-0.5919655897899139,0.36797494780793316,0.5845511482254697,0.20041753653444674,0.36847599164926925,0.1058575015959225,4.0,0.2,0.2876758383322755,-0.578619097544109,0.4144520547945206,0.7363013698630136,0.15068493150684936,0.4263698630136986,0.1740810928039957,1.0,0.16,0.42002709551121087,-1.1211797202986258,0.5143478260869565,0.7625418060200668,0.21906354515050164,0.535953177257525,0.1624654327365166,2.0,0.12,0.31586685992729346,-1.0574998693377955,3.0
0.24620226888727978,0.4810041033067825,0.14376055998069032,0.22445088100410332,0.08291380413767316,3.0,0.0,0.33677108059322586,1.452312570127769,0.4637210457678693,0.6795007141526423,0.14152642364776746,0.49028131404086195,0.17324331583276967,5.0,0.0,0.37359381769248456,-1.1316238900681546,0.5188609873969487,0.6522315929119682,0.2894911399602009,0.5439685397517293,0.10929698511063471,3.0,0.0,0.21064791488556892,-0.7776792088222222,0.3808350730688935,0.5845511482254697,0.20041753653444674,0.3757828810020876,0.100980060616957,4.0,0.24,0.2651543089328056,-0.42946345331596225,0.45075342465753415,0.7363013698630136,0.1952054794520548,0.4657534246575342,0.1509460533276702,1.0,0.3,0.33487500054459585,-0.6111626745557719,0.4727759197324415,0.7625418060200668,0.21906354515050164,0.46655518394648826,0.14035392705900837,1.0,0.08,0.2968719877662953,-0.5252733173705351,3.0
0.21635433260922035,0.3314023654356746,0.14376055998069032,0.2156649770697562,0.03951733267183673,4.0,0.0,0.18265098828971923,1.6732282302439234,0.549015711358132,0.6795007141526423,0.2576538533192573,0.6002297708501521,0.10847386854377451,4.0,0.0,0.19757880566921557,-0.17212860828584642,0.5604567421586278,0.6522315929119682,0.40130768501847813,0.5796455984080356,0.07127606769221705,4.0,0.0,0.12717496700582748,-0.5784446220452457,0.3711482254697285,0.5845511482254697,0.20041753653444674,0.3768267223382046,0.09143791761920027,3.0,0.32,0.24636495972323627,0.2317901147156438,0.421095890410959,0.702054794520548,0.1952054794520548,0.4400684931506849,0.12060622812727691,0.0,0.52,0.28641036607974013,0.1571111388526636,0.5034448160535117,0.7625418060200668,0.21906354515050164,0.4924749163879598,0.11517328813058597,1.0,0.2,0.22877043214671633,0.7432505246227139,3.0
